snapshot,AZPS,BANCSMUD,BCHA,CISO,IPCO,NEVP,PACE,PACW,PGE,PSEI,CISO-PGAE,CISO-SCE,CISO-SDGE,CISO-VEA,Arizona,BANC
2019-09-25 11:00:00,6.714363643939394,12.857152722222223,8.054444,17.194673694166667,8.214660694444447,9.39742015,8.842966104166667,8.169155361111114,8.12163546875,8.683270825,17.194673694166667,17.194673694166667,17.194673694166667,17.194673694166667,6.714363643939394,12.857152722222223
2019-09-25 12:00:00,6.714363643939394,12.857152722222223,8.054444,17.194673694166667,8.214660694444447,9.39742015,8.842966104166667,8.169155361111114,8.12163546875,8.683270825,17.194673694166667,17.194673694166667,17.194673694166667,17.194673694166667,6.714363643939394,12.857152722222223
2019-09-25 13:00:00,6.714363643939394,12.857152722222223,8.054444,17.194673694166667,8.214660694444447,9.39742015,8.842966104166667,8.169155361111114,8.12163546875,8.683270825,17.194673694166667,17.194673694166667,17.194673694166667,17.194673694166667,6.714363643939394,12.857152722222223
2019-09-25 14:00:00,6.714363643939394,12.857152722222223,8.054444,17.194673694166667,8.214660694444447,9.39742015,8.842966104166667,8.169155361111114,8.12163546875,8.683270825,17.194673694166667,17.194673694166667,17.194673694166667,17.194673694166667,6.714363643939394,12.857152722222223
2019-09-25 15:00:00,6.714363643939394,12.857152722222223,8.054444,17.194673694166667,8.214660694444447,9.39742015,8.842966104166667,8.169155361111114,8.12163546875,8.683270825,17.194673694166667,17.194673694166667,17.194673694166667,17.194673694166667,6.714363643939394,12.857152722222223
2019-09-25 16:00:00,6.714363643939394,12.857152722222223,8.054444,17.194673694166667,8.214660694444447,9.39742015,8.842966104166667,8.169155361111114,8.12163546875,8.683270825,17.194673694166667,17.194673694166667,17.194673694166667,17.194673694166667,6.714363643939394,12.857152722222223
2019-09-25 17:00:00,6.714363643939394,12.857152722222223,8.054444,17.194673694166667,8.214660694444447,9.39742015,8.842966104166667,8.169155361111114,8.12163546875,8.683270825,17.194673694166667,17.194673694166667,17.194673694166667,17.194673694166667,6.714363643939394,12.857152722222223
2019-09-25 18:00:00,6.714363643939394,12.857152722222223,8.054444,17.194673694166667,8.214660694444447,9.39742015,8.842966104166667,8.169155361111114,8.12163546875,8.683270825,17.194673694166667,17.194673694166667,17.194673694166667,17.194673694166667,6.714363643939394,12.857152722222223
2019-09-25 19:00:00,6.714363643939394,12.857152722222223,8.054444,17.194673694166667,8.214660694444447,9.39742015,8.842966104166667,8.169155361111114,8.12163546875,8.683270825,17.194673694166667,17.194673694166667,17.194673694166667,17.194673694166667,6.714363643939394,12.857152722222223
2019-09-25 20:00:00,6.714363643939394,12.857152722222223,8.054444,17.194673694166667,8.214660694444447,9.39742015,8.842966104166667,8.169155361111114,8.12163546875,8.683270825,17.194673694166667,17.194673694166667,17.194673694166667,17.194673694166667,6.714363643939394,12.857152722222223
2019-09-25 21:00:00,6.714363643939394,12.857152722222223,8.054444,17.194673694166667,8.214660694444447,9.39742015,8.842966104166667,8.169155361111114,8.12163546875,8.683270825,17.194673694166667,17.194673694166667,17.194673694166667,17.194673694166667,6.714363643939394,12.857152722222223
2019-09-25 22:00:00,6.714363643939394,12.857152722222223,8.054444,17.194673694166667,8.214660694444447,9.39742015,8.842966104166667,8.169155361111114,8.12163546875,8.683270825,17.194673694166667,17.194673694166667,17.194673694166667,17.194673694166667,6.714363643939394,12.857152722222223
2019-09-25 23:00:00,6.714363643939394,12.857152722222223,8.054444,17.194673694166667,8.214660694444447,9.39742015,8.842966104166667,8.169155361111114,8.12163546875,8.683270825,17.194673694166667,17.194673694166667,17.194673694166667,17.194673694166667,6.714363643939394,12.857152722222223
2019-09-26 00:00:00,6.530920268939394,12.504960402777778,8.054444,16.528816904166664,8.19949225,9.283372408333335,8.762620750000002,8.282918694444444,8.15576446875,8.691660870833335,16.528816904166664,16.528816904166664,16.528816904166664,16.528816904166664,6.530920268939394,12.504960402777778
2019-09-26 01:00:00,6.530920268939394,12.504960402777778,8.054444,16.528816904166664,8.19949225,9.283372408333335,8.762620750000002,8.282918694444444,8.15576446875,8.691660870833335,16.528816904166664,16.528816904166664,16.528816904166664,16.528816904166664,6.530920268939394,12.504960402777778
2019-09-26 02:00:00,6.530920268939394,12.504960402777778,8.054444,16.528816904166664,8.19949225,9.283372408333335,8.762620750000002,8.282918694444444,8.15576446875,8.691660870833335,16.528816904166664,16.528816904166664,16.528816904166664,16.528816904166664,6.530920268939394,12.504960402777778
2019-09-26 03:00:00,6.530920268939394,12.504960402777778,8.054444,16.528816904166664,8.19949225,9.283372408333335,8.762620750000002,8.282918694444444,8.15576446875,8.691660870833335,16.528816904166664,16.528816904166664,16.528816904166664,16.528816904166664,6.530920268939394,12.504960402777778
2019-09-26 04:00:00,6.530920268939394,12.504960402777778,8.054444,16.528816904166664,8.19949225,9.283372408333335,8.762620750000002,8.282918694444444,8.15576446875,8.691660870833335,16.528816904166664,16.528816904166664,16.528816904166664,16.528816904166664,6.530920268939394,12.504960402777778
2019-09-26 05:00:00,6.530920268939394,12.504960402777778,8.054444,16.528816904166664,8.19949225,9.283372408333335,8.762620750000002,8.282918694444444,8.15576446875,8.691660870833335,16.528816904166664,16.528816904166664,16.528816904166664,16.528816904166664,6.530920268939394,12.504960402777778
2019-09-26 06:00:00,6.530920268939394,12.504960402777778,8.054444,16.528816904166664,8.19949225,9.283372408333335,8.762620750000002,8.282918694444444,8.15576446875,8.691660870833335,16.528816904166664,16.528816904166664,16.528816904166664,16.528816904166664,6.530920268939394,12.504960402777778
2019-09-26 07:00:00,6.530920268939394,12.504960402777778,8.054444,16.528816904166664,8.19949225,9.283372408333335,8.762620750000002,8.282918694444444,8.15576446875,8.691660870833335,16.528816904166664,16.528816904166664,16.528816904166664,16.528816904166664,6.530920268939394,12.504960402777778
2019-09-26 08:00:00,6.530920268939394,12.504960402777778,8.054444,16.528816904166664,8.19949225,9.283372408333335,8.762620750000002,8.282918694444444,8.15576446875,8.691660870833335,16.528816904166664,16.528816904166664,16.528816904166664,16.528816904166664,6.530920268939394,12.504960402777778
2019-09-26 09:00:00,6.530920268939394,12.504960402777778,8.054444,16.528816904166664,8.19949225,9.283372408333335,8.762620750000002,8.282918694444444,8.15576446875,8.691660870833335,16.528816904166664,16.528816904166664,16.528816904166664,16.528816904166664,6.530920268939394,12.504960402777778
2019-09-26 10:00:00,6.530920268939394,12.504960402777778,8.054444,16.528816904166664,8.19949225,9.283372408333335,8.762620750000002,8.282918694444444,8.15576446875,8.691660870833335,16.528816904166664,16.528816904166664,16.528816904166664,16.528816904166664,6.530920268939394,12.504960402777778
2019-09-26 11:00:00,6.530920268939394,12.504960402777778,8.054444,16.528816904166664,8.19949225,9.283372408333335,8.762620750000002,8.282918694444444,8.15576446875,8.691660870833335,16.528816904166664,16.528816904166664,16.528816904166664,16.528816904166664,6.530920268939394,12.504960402777778
2019-09-26 12:00:00,6.530920268939394,12.504960402777778,8.054444,16.528816904166664,8.19949225,9.283372408333335,8.762620750000002,8.282918694444444,8.15576446875,8.691660870833335,16.528816904166664,16.528816904166664,16.528816904166664,16.528816904166664,6.530920268939394,12.504960402777778
2019-09-26 13:00:00,6.530920268939394,12.504960402777778,8.054444,16.528816904166664,8.19949225,9.283372408333335,8.762620750000002,8.282918694444444,8.15576446875,8.691660870833335,16.528816904166664,16.528816904166664,16.528816904166664,16.528816904166664,6.530920268939394,12.504960402777778
2019-09-26 14:00:00,6.530920268939394,12.504960402777778,8.054444,16.528816904166664,8.19949225,9.283372408333335,8.762620750000002,8.282918694444444,8.15576446875,8.691660870833335,16.528816904166664,16.528816904166664,16.528816904166664,16.528816904166664,6.530920268939394,12.504960402777778
2019-09-26 15:00:00,6.530920268939394,12.504960402777778,8.054444,16.528816904166664,8.19949225,9.283372408333335,8.762620750000002,8.282918694444444,8.15576446875,8.691660870833335,16.528816904166664,16.528816904166664,16.528816904166664,16.528816904166664,6.530920268939394,12.504960402777778
2019-09-26 16:00:00,6.530920268939394,12.504960402777778,8.054444,16.528816904166664,8.19949225,9.283372408333335,8.762620750000002,8.282918694444444,8.15576446875,8.691660870833335,16.528816904166664,16.528816904166664,16.528816904166664,16.528816904166664,6.530920268939394,12.504960402777778
2019-09-26 17:00:00,6.530920268939394,12.504960402777778,8.054444,16.528816904166664,8.19949225,9.283372408333335,8.762620750000002,8.282918694444444,8.15576446875,8.691660870833335,16.528816904166664,16.528816904166664,16.528816904166664,16.528816904166664,6.530920268939394,12.504960402777778
2019-09-26 18:00:00,6.530920268939394,12.504960402777778,8.054444,16.528816904166664,8.19949225,9.283372408333335,8.762620750000002,8.282918694444444,8.15576446875,8.691660870833335,16.528816904166664,16.528816904166664,16.528816904166664,16.528816904166664,6.530920268939394,12.504960402777778
2019-09-26 19:00:00,6.530920268939394,12.504960402777778,8.054444,16.528816904166664,8.19949225,9.283372408333335,8.762620750000002,8.282918694444444,8.15576446875,8.691660870833335,16.528816904166664,16.528816904166664,16.528816904166664,16.528816904166664,6.530920268939394,12.504960402777778
2019-09-26 20:00:00,6.530920268939394,12.504960402777778,8.054444,16.528816904166664,8.19949225,9.283372408333335,8.762620750000002,8.282918694444444,8.15576446875,8.691660870833335,16.528816904166664,16.528816904166664,16.528816904166664,16.528816904166664,6.530920268939394,12.504960402777778
2019-09-26 21:00:00,6.530920268939394,12.504960402777778,8.054444,16.528816904166664,8.19949225,9.283372408333335,8.762620750000002,8.282918694444444,8.15576446875,8.691660870833335,16.528816904166664,16.528816904166664,16.528816904166664,16.528816904166664,6.530920268939394,12.504960402777778
2019-09-26 22:00:00,6.530920268939394,12.504960402777778,8.054444,16.528816904166664,8.19949225,9.283372408333335,8.762620750000002,8.282918694444444,8.15576446875,8.691660870833335,16.528816904166664,16.528816904166664,16.528816904166664,16.528816904166664,6.530920268939394,12.504960402777778
2019-09-26 23:00:00,6.530920268939394,12.504960402777778,8.054444,16.528816904166664,8.19949225,9.283372408333335,8.762620750000002,8.282918694444444,8.15576446875,8.691660870833335,16.528816904166664,16.528816904166664,16.528816904166664,16.528816904166664,6.530920268939394,12.504960402777778
2019-09-27 00:00:00,6.301454454545455,12.377213659722223,7.691823375,15.113999209166664,7.792788333333333,8.549598908333333,8.068308906250001,7.848721972222221,7.858202250000001,8.344540499999999,15.113999209166664,15.113999209166664,15.113999209166664,15.113999209166664,6.301454454545455,12.377213659722223
2019-09-27 01:00:00,6.301454454545455,12.377213659722223,7.691823375,15.113999209166664,7.792788333333333,8.549598908333333,8.068308906250001,7.848721972222221,7.858202250000001,8.344540499999999,15.113999209166664,15.113999209166664,15.113999209166664,15.113999209166664,6.301454454545455,12.377213659722223
2019-09-27 02:00:00,6.301454454545455,12.377213659722223,7.691823375,15.113999209166664,7.792788333333333,8.549598908333333,8.068308906250001,7.848721972222221,7.858202250000001,8.344540499999999,15.113999209166664,15.113999209166664,15.113999209166664,15.113999209166664,6.301454454545455,12.377213659722223
2019-09-27 03:00:00,6.301454454545455,12.377213659722223,7.691823375,15.113999209166664,7.792788333333333,8.549598908333333,8.068308906250001,7.848721972222221,7.858202250000001,8.344540499999999,15.113999209166664,15.113999209166664,15.113999209166664,15.113999209166664,6.301454454545455,12.377213659722223
2019-09-27 04:00:00,6.301454454545455,12.377213659722223,7.691823375,15.113999209166664,7.792788333333333,8.549598908333333,8.068308906250001,7.848721972222221,7.858202250000001,8.344540499999999,15.113999209166664,15.113999209166664,15.113999209166664,15.113999209166664,6.301454454545455,12.377213659722223
2019-09-27 05:00:00,6.301454454545455,12.377213659722223,7.691823375,15.113999209166664,7.792788333333333,8.549598908333333,8.068308906250001,7.848721972222221,7.858202250000001,8.344540499999999,15.113999209166664,15.113999209166664,15.113999209166664,15.113999209166664,6.301454454545455,12.377213659722223
2019-09-27 06:00:00,6.301454454545455,12.377213659722223,7.691823375,15.113999209166664,7.792788333333333,8.549598908333333,8.068308906250001,7.848721972222221,7.858202250000001,8.344540499999999,15.113999209166664,15.113999209166664,15.113999209166664,15.113999209166664,6.301454454545455,12.377213659722223
2019-09-27 07:00:00,6.301454454545455,12.377213659722223,7.691823375,15.113999209166664,7.792788333333333,8.549598908333333,8.068308906250001,7.848721972222221,7.858202250000001,8.344540499999999,15.113999209166664,15.113999209166664,15.113999209166664,15.113999209166664,6.301454454545455,12.377213659722223
2019-09-27 08:00:00,6.301454454545455,12.377213659722223,7.691823375,15.113999209166664,7.792788333333333,8.549598908333333,8.068308906250001,7.848721972222221,7.858202250000001,8.344540499999999,15.113999209166664,15.113999209166664,15.113999209166664,15.113999209166664,6.301454454545455,12.377213659722223
2019-09-27 09:00:00,6.301454454545455,12.377213659722223,7.691823375,15.113999209166664,7.792788333333333,8.549598908333333,8.068308906250001,7.848721972222221,7.858202250000001,8.344540499999999,15.113999209166664,15.113999209166664,15.113999209166664,15.113999209166664,6.301454454545455,12.377213659722223
2019-09-27 10:00:00,6.301454454545455,12.377213659722223,7.691823375,15.113999209166664,7.792788333333333,8.549598908333333,8.068308906250001,7.848721972222221,7.858202250000001,8.344540499999999,15.113999209166664,15.113999209166664,15.113999209166664,15.113999209166664,6.301454454545455,12.377213659722223
2019-09-27 11:00:00,6.301454454545455,12.377213659722223,7.691823375,15.113999209166664,7.792788333333333,8.549598908333333,8.068308906250001,7.848721972222221,7.858202250000001,8.344540499999999,15.113999209166664,15.113999209166664,15.113999209166664,15.113999209166664,6.301454454545455,12.377213659722223
2019-09-27 12:00:00,6.301454454545455,12.377213659722223,7.691823375,15.113999209166664,7.792788333333333,8.549598908333333,8.068308906250001,7.848721972222221,7.858202250000001,8.344540499999999,15.113999209166664,15.113999209166664,15.113999209166664,15.113999209166664,6.301454454545455,12.377213659722223
2019-09-27 13:00:00,6.301454454545455,12.377213659722223,7.691823375,15.113999209166664,7.792788333333333,8.549598908333333,8.068308906250001,7.848721972222221,7.858202250000001,8.344540499999999,15.113999209166664,15.113999209166664,15.113999209166664,15.113999209166664,6.301454454545455,12.377213659722223
